x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5287757515907288,0.6545565128326416,0.7899390459060669,0.7953535914421082,0.695019006729126,0.6470178365707397,0.7216908931732178,0.7186300754547119,0.6833312511444092,0.5446481704711914,0.6368618607521057,0.6455507278442383,0.6033686995506287,0.455607146024704,0.5422361493110657,0.5654236674308777,0.5246097445487976,0.3738396167755127,0.4644731879234314,0.49248799681663513,0.45330947637557983,0.6479364037513733,0.6022586822509766,0.5181559920310974,0.4412372410297394,0.4483553469181061,0.35542264580726624,0.33313050866127014,0.426811158657074,0.4371027946472168,0.3591819405555725,0.35168516635894775,0.4583583474159241,0.44874149560928345,0.38242632150650024,0.38067305088043213,0.4750443696975708,0.47136032581329346,0.4141956865787506,0.4029615819454193,0.4664234519004822,0.47786182165145874,-8.091413974398165e-07,-0.08273937553167343,-0.1323317587375641,-0.17272032797336578,-0.19949500262737274,-0.0757661759853363,-0.14704063534736633,-0.17693261802196503,-0.1926453560590744,-0.07184817641973495,-0.14360831677913666,-0.15639279782772064,-0.15484380722045898,-0.07771305739879608,-0.15501336753368378,-0.13796277344226837,-0.11327140033245087,-0.08967398852109909,-0.13137392699718475,-0.10781857371330261,-0.08257123827934265,S
0.6618155837059021,0.7416753172874451,0.7370234727859497,0.5855815410614014,0.4396975338459015,0.5913133025169373,0.513906717300415,0.5817257165908813,0.6138947010040283,0.47074297070503235,0.40099969506263733,0.5019130110740662,0.5265889167785645,0.3784984350204468,0.29905152320861816,0.4217974543571472,0.4619791507720947,0.2953810691833496,0.2521451711654663,0.34548449516296387,0.3825537860393524,0.7613774538040161,0.6561824083328247,0.5126569271087646,0.4662614166736603,0.4877365231513977,0.3862006664276123,0.33065205812454224,0.44208863377571106,0.46946486830711365,0.4422461986541748,0.3842167556285858,0.4987840950489044,0.5128650665283203,0.509337306022644,0.4614362120628357,0.5625555515289307,0.5782030820846558,0.587244987487793,0.5520315766334534,0.6109306812286377,0.6234914064407349,-1.3165154086891562e-06,-0.08141334354877472,-0.12153702974319458,-0.15487395226955414,-0.16808785498142242,-0.0587187223136425,-0.1582677662372589,-0.20133599638938904,-0.21972669661045074,-0.062455739825963974,-0.1655171662569046,-0.1733987182378769,-0.15650628507137299,-0.08196444809436798,-0.19026553630828857,-0.14745111763477325,-0.09357944130897522,-0.10793302953243256,-0.16895821690559387,-0.12690487504005432,-0.07956702262163162,S
0.4175710678100586,0.4789750576019287,0.4817979335784912,0.43322163820266724,0.39509281516075134,0.43717196583747864,0.45823240280151367,0.4781849682331085,0.4748922288417816,0.33915096521377563,0.33211150765419006,0.38568341732025146,0.4020532965660095,0.25347185134887695,0.24381086230278015,0.31625670194625854,0.33179137110710144,0.17267301678657532,0.1906839907169342,0.25714653730392456,0.26897233724594116,0.6818268299102783,0.6160534620285034,0.4863189160823822,0.3959330916404724,0.3146350681781769,0.39325037598609924,0.3053569793701172,0.3690800368785858,0.44563132524490356,0.4202596843242645,0.33107301592826843,0.4422149956226349,0.5076772570610046,0.46633538603782654,0.40181785821914673,0.4979715943336487,0.5380054712295532,0.5280697345733643,0.4891173839569092,0.5448354482650757,0.5607525706291199,-6.620862791351101e-07,-0.09002109616994858,-0.12387950718402863,-0.14956176280975342,-0.1593196988105774,-0.04223204031586647,-0.1522163301706314,-0.2069707214832306,-0.22239136695861816,-0.03443735092878342,-0.15049141645431519,-0.17712268233299255,-0.1621531993150711,-0.04627750813961029,-0.16027620434761047,-0.1409795731306076,-0.09482928365468979,-0.06495658308267593,-0.1365460902452469,-0.11575626581907272,-0.08009360730648041,T
0.576973021030426,0.682329535484314,0.7497366666793823,0.7019219398498535,0.6565884351730347,0.6985645890235901,0.724208414554596,0.7302247285842896,0.7064509987831116,0.5804526805877686,0.5940110087394714,0.6253513097763062,0.6180070638656616,0.4840230941772461,0.4957590103149414,0.5436838269233704,0.5358338356018066,0.3902583718299866,0.41788816452026367,0.47014641761779785,0.4649317264556885,0.575002908706665,0.5262144207954407,0.4130876958370209,0.30008524656295776,0.20952138304710388,0.2940991222858429,0.20268593728542328,0.2705737054347992,0.3297618627548218,0.3121643662452698,0.2515011429786682,0.37414002418518066,0.3774985074996948,0.3409956395626068,0.31304481625556946,0.41188228130340576,0.4080464243888855,0.3768974542617798,0.35742831230163574,0.42182958126068115,0.4262654781341553,-5.488570309353236e-07,-0.11186064034700394,-0.16497012972831726,-0.20765244960784912,-0.22955074906349182,-0.061773546040058136,-0.1733677238225937,-0.21031133830547333,-0.2099115252494812,-0.04077686369419098,-0.14413560926914215,-0.14503605663776398,-0.11630173772573471,-0.04273902624845505,-0.15711253881454468,-0.12557806074619293,-0.07398489862680435,-0.053273897618055344,-0.12311592698097229,-0.0981467142701149,-0.059546079486608505,T
0.4509502053260803,0.5725632905960083,0.6318515539169312,0.5896830558776855,0.5714443325996399,0.5742535591125488,0.6043069958686829,0.6324918270111084,0.6538769006729126,0.47869646549224854,0.5087367296218872,0.5171917676925659,0.5167512893676758,0.3932740092277527,0.4250735938549042,0.4490615427494049,0.4496552050113678,0.30242598056793213,0.3451423645019531,0.3772530257701874,0.38089925050735474,0.5524476766586304,0.49752455949783325,0.3824808895587921,0.2815081775188446,0.1989448070526123,0.31829237937927246,0.24027040600776672,0.22609786689281464,0.25956565141677856,0.31743258237838745,0.2184421867132187,0.31090089678764343,0.39180535078048706,0.33243778347969055,0.2462119609117508,0.34888985753059387,0.41893908381462097,0.36353036761283875,0.3073510527610779,0.3796635568141937,0.4292435646057129,1.5236902584092604e-07,-0.05109292268753052,-0.06840479373931885,-0.08805397152900696,-0.10397402942180634,0.01713147573173046,-0.05423390120267868,-0.09621526300907135,-0.1108163446187973,0.01268760021775961,-0.08184814453125,-0.10938506573438644,-0.0954178050160408,-0.0052045006304979324,-0.11392290890216827,-0.09878700226545334,-0.051398687064647675,-0.025335824117064476,-0.1084618866443634,-0.09429549425840378,-0.058072734624147415,T
0.6191381216049194,0.7217391729354858,0.7169787883758545,0.6016393303871155,0.5055925846099854,0.6291073560714722,0.6021016836166382,0.6104267835617065,0.6212608218193054,0.49873197078704834,0.43483737111091614,0.5222895741462708,0.5792958736419678,0.3891364336013794,0.34409984946250916,0.45016005635261536,0.49826422333717346,0.2942172884941101,0.26626911759376526,0.3630404472351074,0.40165409445762634,0.8184226751327515,0.6954177618026733,0.5543577671051025,0.4666924476623535,0.39628830552101135,0.45878881216049194,0.36927029490470886,0.4570327699184418,0.5353162288665771,0.5043647289276123,0.4424910247325897,0.5661797523498535,0.61290043592453,0.5639981627464294,0.5339555144309998,0.6377855539321899,0.6625193357467651,0.6369137763977051,0.5978732109069824,0.6669735312461853,0.6843489408493042,-1.4137536936686956e-06,-0.09644386917352676,-0.13605038821697235,-0.16720889508724213,-0.1790223866701126,-0.0608590804040432,-0.18745894730091095,-0.24447941780090332,-0.26025885343551636,-0.05219406262040138,-0.19520039856433868,-0.2169509083032608,-0.19601240754127502,-0.0636015310883522,-0.20914457738399506,-0.1796075403690338,-0.11916618794202805,-0.08104638010263443,-0.16672895848751068,-0.13418960571289062,-0.08550221472978592,T
0.5497349500656128,0.6613803505897522,0.729796290397644,0.6884589791297913,0.6617847084999084,0.7059488296508789,0.726105272769928,0.7150756120681763,0.6870971918106079,0.5990310907363892,0.602753758430481,0.6200820803642273,0.6164646148681641,0.5041454434394836,0.5070616006851196,0.5392651557922363,0.5324430465698242,0.4095597267150879,0.4348459243774414,0.46913671493530273,0.4587446451187134,0.8401027917861938,0.7862968444824219,0.6866306662559509,0.5849804282188416,0.5004900097846985,0.5928311347961426,0.5060709714889526,0.5610703825950623,0.6131570935249329,0.5979979038238525,0.537989616394043,0.6433854103088379,0.6568689942359924,0.6146029829978943,0.5918068885803223,0.6849708557128906,0.6851950883865356,0.6395840644836426,0.6263115406036377,0.690096378326416,0.6922904849052429,-6.350356898110476e-07,-0.08523009717464447,-0.11458726227283478,-0.1354903280735016,-0.13706357777118683,-0.02357156202197075,-0.11100151389837265,-0.1374136209487915,-0.1346822828054428,-0.007744898088276386,-0.09468371421098709,-0.09675274789333344,-0.07137157022953033,-0.012465664185583591,-0.11573361605405807,-0.09571579098701477,-0.05277048051357269,-0.022726306691765785,-0.08630973100662231,-0.07012638449668884,-0.03952404484152794,T
0.4667011797428131,0.5365155935287476,0.5813080668449402,0.5489352345466614,0.5315505266189575,0.5605279207229614,0.5823847651481628,0.5707096457481384,0.5512867569923401,0.48842307925224304,0.4983689785003662,0.5075819492340088,0.5090104937553406,0.4212808310985565,0.4287993013858795,0.45136758685112,0.45492497086524963,0.35490694642066956,0.38311147689819336,0.4045808017253876,0.4019063711166382,0.6059160828590393,0.5763899683952332,0.4850371778011322,0.41740700602531433,0.36119577288627625,0.4309345483779907,0.36621445417404175,0.41116389632225037,0.45707428455352783,0.4357909858226776,0.3749238848686218,0.44783806800842285,0.49143850803375244,0.4509512484073639,0.4056329131126404,0.47594308853149414,0.5068016052246094,0.475545734167099,0.4491901099681854,0.49634426832199097,0.5121593475341797,-5.214677685216884e-07,-0.05204801261425018,-0.06492457538843155,-0.07227285951375961,-0.06950399279594421,-0.021738924086093903,-0.08144531399011612,-0.10895974189043045,-0.11573092639446259,-0.015970489010214806,-0.08312344551086426,-0.0968947485089302,-0.0864003524184227,-0.021483438089489937,-0.0898962989449501,-0.0767563208937645,-0.04771782457828522,-0.03061174787580967,-0.07600945234298706,-0.06425266712903976,-0.04267892614006996,T
0.542121410369873,0.6909972429275513,0.7151081562042236,0.6127954721450806,0.5439480543136597,0.6395561695098877,0.639455258846283,0.6454920768737793,0.648687481880188,0.5158506035804749,0.512220025062561,0.5545668601989746,0.5960511565208435,0.4042169749736786,0.41044872999191284,0.47357332706451416,0.5233567953109741,0.2961511015892029,0.312886118888855,0.36724692583084106,0.401294469833374,1.0005282163619995,0.9115852117538452,0.74013352394104,0.6142591834068298,0.5190250277519226,0.6388465166091919,0.5154693722724915,0.6039649248123169,0.7034568786621094,0.6670039892196655,0.599713146686554,0.7525248527526855,0.8582137227058411,0.7055416703224182,0.6566342711448669,0.8065287470817566,0.8991509079933167,0.7536364197731018,0.691203236579895,0.792928159236908,0.8550200462341309,-1.6791643702163128e-06,-0.07669396698474884,-0.09207792580127716,-0.10656659305095673,-0.11028264462947845,-0.011473620310425758,-0.12262894958257675,-0.17924010753631592,-0.18880510330200195,-0.0034175124019384384,-0.13549956679344177,-0.16579587757587433,-0.1443510353565216,-0.016388367861509323,-0.1559208333492279,-0.14284180104732513,-0.08630701899528503,-0.03352467715740204,-0.11965937912464142,-0.09791725873947144,-0.052045490592718124,T
0.5855742692947388,0.6759771108627319,0.732964277267456,0.7136425375938416,0.7054851055145264,0.6790044903755188,0.7158558964729309,0.715745747089386,0.6936506628990173,0.5895194411277771,0.6130355596542358,0.6359292268753052,0.6351439952850342,0.5067247748374939,0.5318125486373901,0.5676859021186829,0.5675065517425537,0.425680547952652,0.47195327281951904,0.5109347701072693,0.508781909942627,0.740856945514679,0.6858426928520203,0.5789605379104614,0.4964349567890167,0.4270749092102051,0.49372854828834534,0.4226452708244324,0.4924556016921997,0.5550133585929871,0.5037640929222107,0.4358282685279846,0.5332874655723572,0.5891417860984802,0.5284057855606079,0.47912269830703735,0.5671152472496033,0.6067743897438049,0.5652914047241211,0.5334954857826233,0.5906965136528015,0.614622175693512,-6.221397370609338e-07,-0.06616312265396118,-0.0919000655412674,-0.11294000595808029,-0.12038376182317734,-0.03532161936163902,-0.12122252583503723,-0.16458000242710114,-0.1783498227596283,-0.032413121312856674,-0.12411932647228241,-0.14587026834487915,-0.13842174410820007,-0.04409603774547577,-0.13685783743858337,-0.12285806983709335,-0.0888676717877388,-0.060686834156513214,-0.12177783250808716,-0.10814215242862701,-0.08245781064033508,T
0.48670801520347595,0.5454333424568176,0.5571903586387634,0.5067540407180786,0.45903316140174866,0.49323004484176636,0.5038336515426636,0.5135800838470459,0.5107326507568359,0.40915441513061523,0.4032207131385803,0.4545273780822754,0.47413599491119385,0.3391289710998535,0.3383655846118927,0.4028252363204956,0.4180040955543518,0.2776455283164978,0.3004162907600403,0.3601508140563965,0.3676174283027649,0.7521859407424927,0.6939015984535217,0.5913509726524353,0.5177463889122009,0.45479336380958557,0.515315055847168,0.44845050573349,0.5062330365180969,0.5658969879150391,0.5400211811065674,0.477531760931015,0.5637310147285461,0.6122816205024719,0.5787099003791809,0.5378988981246948,0.6096205115318298,0.6408336162567139,0.6308693885803223,0.6025315523147583,0.6462047696113586,0.6595504283905029,-6.597939545827103e-07,-0.07486048340797424,-0.10517418384552002,-0.1264498382806778,-0.13503232598304749,-0.04713236913084984,-0.13160113990306854,-0.17059482634067535,-0.18204671144485474,-0.03787899762392044,-0.12994235754013062,-0.146349236369133,-0.1331164836883545,-0.043062444776296616,-0.13361729681491852,-0.11492730677127838,-0.07769946753978729,-0.053611304610967636,-0.11198149621486664,-0.09598574042320251,-0.0685088112950325,T
0.32894474267959595,0.46064943075180054,0.5377979874610901,0.4981832206249237,0.4375724494457245,0.4677874445915222,0.5211050510406494,0.5136828422546387,0.4892910420894623,0.3510883152484894,0.3977494239807129,0.4115918278694153,0.40235698223114014,0.2526193857192993,0.2972295880317688,0.3270057737827301,0.3125121295452118,0.15357552468776703,0.20594459772109985,0.24908187985420227,0.23609355092048645,0.7254708409309387,0.6783862113952637,0.5923120975494385,0.512226939201355,0.4478846490383148,0.4686284363269806,0.4167993664741516,0.49419549107551575,0.540270984172821,0.4754578173160553,0.41994646191596985,0.5383734703063965,0.5534206628799438,0.4974866807460785,0.4781845211982727,0.5780705809593201,0.5810451507568359,0.5255849957466125,0.5287252068519592,0.5929790139198303,0.5901552438735962,-4.296655902180646e-07,-0.1204073578119278,-0.19738802313804626,-0.26249319314956665,-0.3094869554042816,-0.1294819712638855,-0.2660458981990814,-0.31537342071533203,-0.32813531160354614,-0.11972953379154205,-0.2653043270111084,-0.2785343825817108,-0.2576233148574829,-0.1302485466003418,-0.2751286029815674,-0.2447906732559204,-0.19334115087985992,-0.14963701367378235,-0.23772969841957092,-0.21857579052448273,-0.18698208034038544,T
0.4341008961200714,0.5546883940696716,0.6327483654022217,0.5870788097381592,0.5405600070953369,0.548941969871521,0.5910261273384094,0.6025948524475098,0.5740789175033569,0.43360164761543274,0.47761330008506775,0.5081617832183838,0.480640172958374,0.3368648290634155,0.374043345451355,0.4169920086860657,0.38897332549095154,0.2410905510187149,0.2878751754760742,0.3371696472167969,0.31051766872406006,0.6841990947723389,0.6193583607673645,0.5044059753417969,0.4032204747200012,0.32550764083862305,0.4033074975013733,0.30764272809028625,0.3950967788696289,0.445456326007843,0.41727110743522644,0.3420902490615845,0.46653735637664795,0.47757044434547424,0.4432709813117981,0.40421923995018005,0.5110458135604858,0.5112345814704895,0.4767414331436157,0.4490203559398651,0.5150196552276611,0.5239344239234924,-7.349397037614835e-07,-0.09848077595233917,-0.13496093451976776,-0.1587672233581543,-0.1595068722963333,-0.06124095618724823,-0.163150817155838,-0.19446547329425812,-0.19373533129692078,-0.04357919842004776,-0.14269056916236877,-0.1512831598520279,-0.13194873929023743,-0.04493650421500206,-0.15265433490276337,-0.12687338888645172,-0.08205584436655045,-0.052816469222307205,-0.11247668415307999,-0.08517122268676758,-0.04855720326304436,T
0.5360901951789856,0.6437116861343384,0.6936323046684265,0.6400741338729858,0.606298565864563,0.638835072517395,0.668270468711853,0.6638479828834534,0.647874116897583,0.55410236120224,0.5625584721565247,0.5800614953041077,0.5889592170715332,0.4742242693901062,0.4850723445415497,0.509682297706604,0.5101788640022278,0.38972151279449463,0.4155329465866089,0.44841820001602173,0.4479184150695801,0.5337298512458801,0.4773145318031311,0.3875041604042053,0.30822232365608215,0.24444922804832458,0.3091239631175995,0.23708635568618774,0.2687514126300812,0.3191448152065277,0.31652024388313293,0.24880746006965637,0.33995017409324646,0.3900657296180725,0.33769354224205017,0.29364150762557983,0.37897923588752747,0.4089939296245575,0.3703906536102295,0.33629509806632996,0.3932323455810547,0.4097363352775574,-4.488559568471828e-07,-0.05711158737540245,-0.07829666137695312,-0.09616255760192871,-0.10469923913478851,-0.013932953588664532,-0.09156780689954758,-0.131401926279068,-0.1433502435684204,-0.011438371613621712,-0.09987658262252808,-0.12072458118200302,-0.11010145395994186,-0.02262304350733757,-0.11720359325408936,-0.10356312245130539,-0.06658340990543365,-0.03699743002653122,-0.09540796279907227,-0.07730995863676071,-0.047560159116983414,T
0.5085964202880859,0.5869381427764893,0.5880293250083923,0.481785386800766,0.3761370778083801,0.5902072191238403,0.5926621556282043,0.5822590589523315,0.5679705739021301,0.503271758556366,0.5153593420982361,0.5093916058540344,0.5004058480262756,0.42562901973724365,0.3996266722679138,0.4273003339767456,0.4484193027019501,0.3604084849357605,0.3411343991756439,0.37789759039878845,0.40580809116363525,0.8695057034492493,0.8109129667282104,0.7150381207466125,0.6526079177856445,0.6068031787872314,0.5741183161735535,0.465753972530365,0.3980061709880829,0.3326801359653473,0.573692262172699,0.44147390127182007,0.3664968013763428,0.29944857954978943,0.6055932641029358,0.5468108654022217,0.6319239139556885,0.6881618499755859,0.6561748385429382,0.6032867431640625,0.6671183109283447,0.7178189754486084,1.3678854884346947e-06,-0.10715481638908386,-0.14608773589134216,-0.17574653029441833,-0.2007351964712143,-0.058764997869729996,-0.11471302062273026,-0.1552373617887497,-0.18077726662158966,-0.046372056007385254,-0.11008618772029877,-0.15227589011192322,-0.17046423256397247,-0.04784899204969406,-0.15974581241607666,-0.18752111494541168,-0.17144764959812164,-0.055392250418663025,-0.1447370946407318,-0.14893285930156708,-0.13000717759132385,U
0.6112905740737915,0.7022294998168945,0.7373604774475098,0.6533212661743164,0.5471948981285095,0.6882617473602295,0.6866064667701721,0.667136013507843,0.6482613682746887,0.5953388810157776,0.5877379775047302,0.5805145502090454,0.57486492395401,0.514771044254303,0.5192667245864868,0.5612075924873352,0.58059161901474,0.4446558952331543,0.4501231014728546,0.5036989450454712,0.5345640182495117,0.68903648853302,0.6425589323043823,0.5514996647834778,0.4848400354385376,0.43856281042099,0.41586464643478394,0.2974938750267029,0.22267736494541168,0.15657007694244385,0.4197714924812317,0.27867528796195984,0.19183750450611115,0.11790379881858826,0.4540349543094635,0.39358532428741455,0.47480508685112,0.5325624346733093,0.5074975490570068,0.45096859335899353,0.5055987238883972,0.5545254945755005,1.539138111184002e-06,-0.09613999724388123,-0.14351484179496765,-0.18385498225688934,-0.21996445953845978,-0.08737479895353317,-0.1534796804189682,-0.192832350730896,-0.2144109308719635,-0.08512438833713531,-0.16141200065612793,-0.20054152607917786,-0.21352383494377136,-0.09223610162734985,-0.20558249950408936,-0.21379731595516205,-0.18386998772621155,-0.10506687313318253,-0.1936834454536438,-0.18353712558746338,-0.15198160707950592,U
0.44943174719810486,0.5027832984924316,0.5105560421943665,0.4658171534538269,0.40670326352119446,0.4985039532184601,0.48879432678222656,0.4758099615573883,0.46258872747421265,0.44705861806869507,0.4394490718841553,0.4292805790901184,0.42008745670318604,0.4012480080127716,0.3906407356262207,0.4146380126476288,0.4279206693172455,0.364370197057724,0.3520430624485016,0.38414716720581055,0.40065279603004456,0.6978746652603149,0.6701043844223022,0.62470942735672,0.5798434019088745,0.5590726137161255,0.5529866218566895,0.48030704259872437,0.43964070081710815,0.403324156999588,0.5560754537582397,0.48148953914642334,0.4350062310695648,0.38999319076538086,0.5739572644233704,0.5283327102661133,0.5721127390861511,0.6033032536506653,0.6024215817451477,0.564074695110321,0.5917074680328369,0.6180727481842041,9.73032797446649e-07,-0.057466067373752594,-0.07866940647363663,-0.09115393459796906,-0.09893220663070679,-0.051457591354846954,-0.08321564644575119,-0.10410274565219879,-0.1183803603053093,-0.04147568717598915,-0.0870094820857048,-0.11993620544672012,-0.13807553052902222,-0.03468971326947212,-0.09334275126457214,-0.10074888914823532,-0.08892292529344559,-0.03126874193549156,-0.08198683708906174,-0.08252660930156708,-0.07011041045188904,U
0.5612930059432983,0.632996678352356,0.6165790557861328,0.513802170753479,0.4253685176372528,0.6429122686386108,0.6281532049179077,0.6113478541374207,0.5892806649208069,0.563372015953064,0.5565539598464966,0.5457072257995605,0.5295954346656799,0.486702024936676,0.46526089310646057,0.4860118329524994,0.4943261444568634,0.41929078102111816,0.4059053659439087,0.43782395124435425,0.4612899422645569,0.9383201599121094,0.879805326461792,0.781553328037262,0.7126877903938293,0.6550581455230713,0.6499661803245544,0.5425989031791687,0.4784448444843292,0.42197293043136597,0.6484962701797485,0.534102737903595,0.4592706263065338,0.39232003688812256,0.6809008717536926,0.6018151044845581,0.6816049814224243,0.7291537523269653,0.7344051599502563,0.6700375080108643,0.727805495262146,0.7706508636474609,1.146271074503602e-06,-0.10659189522266388,-0.12680478394031525,-0.13634179532527924,-0.13811294734477997,-0.006704834755510092,-0.02497274801135063,-0.047514934092760086,-0.06699497997760773,0.011075403541326523,-0.014573103748261929,-0.05034228041768074,-0.07096335291862488,0.01129989605396986,-0.07375387102365494,-0.11321748048067093,-0.11167864501476288,0.004357455763965845,-0.08395180851221085,-0.10907596349716187,-0.10741159319877625,U
0.4973929226398468,0.5675120949745178,0.5712993144989014,0.4840071201324463,0.3919367492198944,0.5292548537254333,0.5145349502563477,0.49578920006752014,0.4745599329471588,0.46197497844696045,0.442832887172699,0.4294217526912689,0.4120957851409912,0.4046253263950348,0.3786516785621643,0.41671058535575867,0.43743249773979187,0.3505670428276062,0.3359687924385071,0.3730752468109131,0.3930214047431946,0.8500902056694031,0.8014727830886841,0.7267571687698364,0.6888935565948486,0.6577840447425842,0.6173166632652283,0.527560830116272,0.47195756435394287,0.42468661069869995,0.6294106841087341,0.5233051776885986,0.4573838710784912,0.40781646966934204,0.6624972224235535,0.6167885661125183,0.6742106676101685,0.7131703495979309,0.7035951614379883,0.6557663083076477,0.6962452530860901,0.7299364805221558,1.2088487437722506e-06,-0.09804089367389679,-0.13966482877731323,-0.1728111058473587,-0.2008693665266037,-0.06683611124753952,-0.11246724426746368,-0.14120875298976898,-0.15826819837093353,-0.055707935243844986,-0.11057958006858826,-0.14048753678798676,-0.15211594104766846,-0.05709778144955635,-0.14929012954235077,-0.16892912983894348,-0.1547398716211319,-0.06494154781103134,-0.13833802938461304,-0.1435786634683609,-0.13101895153522491,U
0.6133766174316406,0.6580756902694702,0.6570060849189758,0.6080821752548218,0.5546956062316895,0.6362102627754211,0.6284112930297852,0.6179796457290649,0.6062753796577454,0.5951492190361023,0.5803582668304443,0.5743417143821716,0.5649850368499756,0.5571396350860596,0.5426756739616394,0.57323157787323,0.5887733697891235,0.5211240649223328,0.511181116104126,0.5362733006477356,0.5505427122116089,0.7374152541160583,0.6852518320083618,0.6295385360717773,0.59200119972229,0.5732612013816833,0.5889144539833069,0.529423177242279,0.49601709842681885,0.4655395746231079,0.5912384986877441,0.5241872072219849,0.4835701286792755,0.4508100748062134,0.607484757900238,0.5638449788093567,0.5958558320999146,0.6260263323783875,0.6319630146026611,0.5898653864860535,0.6061405539512634,0.6304303407669067,4.6895178229533485e-07,-0.032744601368904114,-0.040216825902462006,-0.04777490720152855,-0.05380743741989136,-0.004410599358379841,-0.021162698045372963,-0.033663418143987656,-0.041630882769823074,-0.004091341979801655,-0.024644263088703156,-0.039140768349170685,-0.04649203270673752,-0.009374530054628849,-0.05199238285422325,-0.060681916773319244,-0.05264296010136604,-0.016658972948789597,-0.05087794363498688,-0.050377219915390015,-0.041662830859422684,U
0.588602602481842,0.501919150352478,0.5019567012786865,0.5803207159042358,0.6592777967453003,0.47354310750961304,0.5156429409980774,0.545773446559906,0.5688680410385132,0.5759023427963257,0.6065768003463745,0.6305931210517883,0.6482256650924683,0.6808282732963562,0.7186294794082642,0.7042366862297058,0.6818355321884155,0.7777926325798035,0.7836791276931763,0.7629213333129883,0.7500200867652893,0.6938538551330566,0.5764493942260742,0.49140113592147827,0.43561461567878723,0.4122673571109772,0.4242183566093445,0.27966558933258057,0.21367990970611572,0.1612010896205902,0.4133680462837219,0.264548122882843,0.18687331676483154,0.13349246978759766,0.4275853931903839,0.3511541783809662,0.3967628479003906,0.4432319402694702,0.4627053439617157,0.4401508569717407,0.4708891808986664,0.5011870861053467,9.978415391742601e-07,0.07492928951978683,0.08768253028392792,0.08474311977624893,0.07949067652225494,0.010872394777834415,0.01561437826603651,0.02501431480050087,0.030569113790988922,-0.03364346921443939,-0.016571098938584328,-0.007570023648440838,-0.007143996190279722,-0.06476026028394699,-0.020975438877940178,0.01992165483534336,0.03801900893449783,-0.09326518326997757,-0.04601811617612839,-0.001727905822917819,0.026813233271241188,U
0.4223058819770813,0.5203737616539001,0.5487282872200012,0.47927770018577576,0.39798614382743835,0.5077606439590454,0.49818164110183716,0.48315224051475525,0.4691746234893799,0.43221476674079895,0.42370617389678955,0.4147374629974365,0.40393930673599243,0.3641120195388794,0.33823075890541077,0.3584723472595215,0.3751033842563629,0.298603355884552,0.26950252056121826,0.29756367206573486,0.32217901945114136,0.7087801098823547,0.6777709722518921,0.6039295196533203,0.5551875829696655,0.5109769701957703,0.4918332099914551,0.39484792947769165,0.33139166235923767,0.2794446349143982,0.49283567070961,0.3858492970466614,0.3089640736579895,0.24736976623535156,0.5149205923080444,0.44572365283966064,0.5145493745803833,0.5672513842582703,0.5473899245262146,0.4992122948169708,0.5385755300521851,0.5727924704551697,1.6052034652602742e-06,-0.11504494398832321,-0.16405311226844788,-0.20228053629398346,-0.2353796362876892,-0.08750564604997635,-0.14409226179122925,-0.17907635867595673,-0.20087139308452606,-0.07533660531044006,-0.14330501854419708,-0.1831759214401245,-0.20106951892375946,-0.07822814583778381,-0.18909315764904022,-0.21915055811405182,-0.2081405371427536,-0.08903960883617401,-0.18819057941436768,-0.212692528963089,-0.20982524752616882,U
0.6244506239891052,0.7115433216094971,0.7405740022659302,0.6624960899353027,0.571625828742981,0.6796455979347229,0.672353208065033,0.6585388779640198,0.6449266076087952,0.6048330068588257,0.6009714603424072,0.595578134059906,0.5854117274284363,0.5362266898155212,0.5323142409324646,0.5735612511634827,0.5958045125007629,0.4707452654838562,0.4784426689147949,0.520349383354187,0.5436966419219971,0.8224645853042603,0.7797606587409973,0.6960319876670837,0.6429986357688904,0.5988870859146118,0.5778593420982361,0.48119789361953735,0.42293021082878113,0.37140482664108276,0.5856415629386902,0.474396288394928,0.4029003381729126,0.34715962409973145,0.6151124835014343,0.5675450563430786,0.6348589658737183,0.6844744682312012,0.6531882882118225,0.6044453978538513,0.6528546810150146,0.6971554160118103,1.1378724593669176e-06,-0.10309335589408875,-0.14882753789424896,-0.18580462038516998,-0.21806035935878754,-0.08555067330598831,-0.13904628157615662,-0.17054225504398346,-0.18820132315158844,-0.07481255382299423,-0.13745540380477905,-0.1714237481355667,-0.185516357421875,-0.07610616832971573,-0.17682872712612152,-0.19932374358177185,-0.18512967228889465,-0.08404149115085602,-0.16418978571891785,-0.1716058999300003,-0.15893875062465668,U
